iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2010 34 14 0 77.61849999999997 -0.479 9.12 -999.0 0 3.678 98.95 2.694 94.4345 0.0 182.985 0 313.0425 -999.0 -999.0 15.866060464624198 1.5999999999999999 -999.0 -999.0 145.3995
2010 34 15 0 79.61850000000005 3.8295 9.0555 -999.0 0 3.286 98.9 2.753 94.3625 0.0 178.97500000000002 0 315.26200000000006 -999.0 -999.0 15.8889890152614 1.5999999999999999 -999.0 -999.0 130.133
2010 34 16 0 42.34899999999993 -2.5765000000000002 7.4575 -999.0 0 2.8055000000000003 98.65 2.7035 94.35499999999999 0.0 100.47550000000001 0 318.2415 -999.0 -999.0 15.900181554459829 1.5999999999999999 -999.0 -999.0 137.0475
2010 34 17 0 10.944500000000021 -6.214 65.445 -999.0 0 1.7355 99.55 2.4455 94.3655 0.0 29.7975 0 323.45050000000003 -999.0 -999.0 15.902656365691064 1.5999999999999999 -999.0 -999.0 108.339
2010 34 18 0 1.0210000000000383 -4.588499999999999 9.903 -999.0 0 1.2645 100.0 1.6185 94.3825 0.1 2.3195 0 326.49250000000006 -999.0 -999.0 15.899398041685947 1.5999999999999999 -999.0 -999.0 64.836
2010 34 19 0 0.21649999999999958 -12.995 50.853 -999.0 0 1.741 100.0 1.2225000000000001 94.47049999999999 0.4 -0.056499999999999995 0 325.712 -999.0 -999.0 15.885767380092846 1.5999999999999999 -999.0 -999.0 83.417
2010 34 20 0 -1.1775000000000087 -5.5715 0.48 -999.0 0 1.81 100.0 0.203 94.5485 0.05 -0.1015 0 322.3175 -999.0 -999.0 15.874714991269942 1.5999999999999999 -999.0 -999.0 79.63300000000001
2010 34 21 0 -0.5640000000000441 -2.425 -999.0 -999.0 0 1.9475 100.0 -0.14650000000000002 94.5325 0.0 0.0 0 321.902 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 89.783
2010 34 22 0 0.3314999999999777 -999.0 -999.0 -999.0 0 15.162 100.0 -0.29000000000000004 94.5175 0.05 -0.039 0 321.948 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 318.4075
2010 34 23 0 1.085500000000037 -999.0 -999.0 -999.0 0 12.615 100.0 -0.45499999999999996 94.4765 0.0 -0.491 0 321.98900000000003 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 314.0395
2010 35 0 0 0.3880000000000223 109.243 -999.0 -999.0 0 1.979 100.0 -0.562 94.473 0.0 -0.5005 0 320.964 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 83.995
2010 35 1 0 -0.16250000000008324 -153.925 245.987 -999.0 0 1.883 100.0 -0.6 94.4645 0.0 -0.279 0 320.2855 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 94.02250000000001
2010 35 2 0 -0.23449999999999316 -84.3825 296.088 -999.0 0 1.8780000000000001 100.0 -0.562 94.4575 0.0 -0.148 0 320.2155 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 78.8535
2010 35 3 0 -0.05899999999999772 82.932 74.885 -999.0 0 3.377 100.0 -0.3705 94.507 0.0 -0.1325 0 321.17350000000005 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 63.789
2010 35 4 0 -0.01599999999991175 -111.487 689.6489999999999 -999.0 0 2.8600000000000003 100.0 -0.4395 94.499 0.0 -0.2815 0 321.0105000000001 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 77.61099999999999
2010 35 5 0 -0.03649999999995546 -143.754 -999.0 -999.0 0 1.4420000000000002 100.0 -0.47650000000000003 94.4815 0.0 -0.275 0 320.77700000000004 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 40.7815
2010 35 6 0 0.0025000000000391376 110.857 153.062 -999.0 0 1.3235 100.0 -0.6065 94.4465 0.0 -0.282 0 320.216 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 316.5385
2010 35 7 0 0.004999999999977689 -999.0 259.499 -999.0 0 1.987 100.0 -0.829 94.374 0.0 -0.22300000000000003 0 319.166 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 78.12100000000001
2010 35 8 0 -4.428999999999991 153.39600000000004 -999.0 -999.0 0 2.755 100.0 -0.6485000000000001 94.3965 0.0 18.803 0 319.983 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 295.4715
2010 35 9 0 -13.97750000000002 32.089 149.003 -999.0 0 1.826 100.0 -0.0025000000000000022 94.3715 0.0 67.97800000000001 0 322.0775 -999.0 -999.0 15.87465006025036 1.5999999999999999 -999.0 -999.0 90.92150000000001
2010 35 10 0 -7.470499999999987 13.474 10.662 -999.0 0 3.552 100.0 -0.159 94.145 0.0 75.876 0 321.89750000000004 -999.0 -999.0 15.874776407524473 1.5999999999999999 -999.0 -999.0 100.666
2010 35 11 0 5.549500000000052 5.3934999999999995 10.947 -999.0 0 3.5715 100.0 -0.11199999999999999 94.161 0.0 120.08 0 321.50350000000003 -999.0 -999.0 15.87784423820355 1.5999999999999999 -999.0 -999.0 106.3395
2010 35 12 0 58.73849999999999 2.367 27.5 -999.0 0 2.9665 100.0 0.3895 94.089 0.05 241.32999999999998 0 322.2815 -999.0 -999.0 15.876352014632218 1.5999999999999999 -999.0 -999.0 113.2105
2010 35 13 0 58.269000000000005 0.47550000000000003 3.764 -999.0 0 2.8655 100.0 0.39849999999999997 93.9865 2.0 206.685 0 323.3815 -999.0 -999.0 15.873187634641987 1.5999999999999999 -999.0 -999.0 124.918
2010 35 14 0 54.60400000000001 -0.8045 1.165 -999.0 0 2.238 100.0 0.6219999999999999 93.916 1.3 175.99 0 324.7805 -999.0 -999.0 15.871350918892608 1.5999999999999999 -999.0 -999.0 135.988
2010 35 15 0 55.85250000000002 -5.025500000000001 2.6025 -999.0 0 2.6875 100.0 0.8135000000000001 93.852 0.75 162.94 0 324.841 -999.0 -999.0 15.870601760935024 1.5999999999999999 -999.0 -999.0 152.414
2010 35 16 0 45.522499999999965 -6.1505 -999.0 -999.0 0 2.3875 100.0 1.0354999999999999 93.81299999999999 0.05 120.658 0 325.0935 -999.0 -999.0 15.870688898842907 1.5999999999999999 -999.0 -999.0 151.529
2010 35 17 0 21.676000000000037 -4.573 0.239 -999.0 0 1.6135 100.0 1.222 93.7985 0.0 55.271 0 324.12350000000004 -999.0 -999.0 15.871262294233842 1.5999999999999999 -999.0 -999.0 130.6975
2010 35 18 0 2.5584999999999996 -6.2085 1.115 -999.0 0 2.146 100.0 0.8985000000000001 93.80199999999999 0.0 8.555 0 322.3605 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 103.6255
2010 35 19 0 1.1779999999999908 -6.3765 -999.0 -999.0 0 1.8525 100.0 0.626 93.848 0.0 0.019 0 324.139 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 138.1945
2010 35 20 0 1.3945000000000591 -2.6350000000000002 5.689 -999.0 0 1.088 100.0 0.514 93.865 0.0 0.0015 0 324.5375 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 133.8165
2010 35 21 0 1.1969999999999776 -0.2689999999999999 5.15 -999.0 0 0.828 100.0 0.44000000000000006 93.8955 0.0 0.0025 0 324.371 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 199.1765
2010 35 22 0 1.3405000000000187 0.8009999999999999 4.726 -999.0 0 0.6659999999999999 100.0 0.41600000000000004 93.904 0.0 0.0055000000000000005 0 324.50350000000003 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 177.518
2010 35 23 0 -0.2940000000000764 -1.8445 1.032 -999.0 0 1.033 100.0 0.34700000000000003 93.90299999999999 0.0 -0.0285 0 322.90099999999995 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 139.2235
2010 36 0 0 -1.0134999999999819 -1.824 20.24 -999.0 0 0.506 100.0 0.3745 93.904 0.0 0.006999999999999992 0 322.221 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 251.63600000000002
2010 36 1 0 -1.0760000000000132 -8.309999999999999 0.189 -999.0 0 2.7565 100.0 0.7505 93.84450000000001 0.0 -0.0445 0 322.6645 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 218.128
2010 36 2 0 -1.1594999999999964 -8.502 -999.0 -999.0 0 2.8855 100.0 1.0505 93.80449999999999 0.0 0.2015 0 322.0025 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 213.1345
2010 36 3 0 -5.6990000000000345 -11.8225 -999.0 -999.0 0 2.8914999999999997 100.0 1.193 93.841 0.0 0.17650000000000002 0 317.354 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 237.5465
2010 36 4 0 -55.398000000000025 -11.4665 2.332 -999.0 0 2.797 100.0 0.9504999999999999 93.80199999999999 0.0 -1.1575 0 268.259 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 243.1755
2010 36 5 0 -63.6205 -15.638000000000002 9.99 -999.0 0 2.646 100.0 0.37 93.77 0.0 -1.9585 0 256.882 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 240.189
2010 36 6 0 -52.92350000000001 -18.6655 3.691 -999.0 0 2.8545 100.0 -0.255 93.726 0.0 -1.904 0 262.8985 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 239.257
2010 36 7 0 -39.11400000000003 -21.426000000000002 5.0135000000000005 -999.0 0 2.968 100.0 -0.7295 93.717 0.0 -1.568 0 274.37350000000004 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 251.0805
2010 36 8 0 -37.42450000000001 -22.965 0.672 -999.0 0 4.4190000000000005 100.0 -1.204 93.74549999999999 0.0 50.235 0 246.79000000000002 -999.0 -999.0 15.871275100643743 1.5999999999999999 -999.0 -999.0 245.5005
2010 36 9 0 48.620499999999936 -25.7715 14.264499999999998 -999.0 0 5.404 96.1 0.492 93.958 0.05 230.19 0 236.676 -999.0 -999.0 15.871476910453557 1.5999999999999999 -999.0 -999.0 257.623
2010 36 10 0 149.93400000000003 -25.4105 25.800500000000003 -999.0 0 5.3614999999999995 85.35 3.2365000000000004 94.0075 0.0 420.825 0 241.913 -999.0 -999.0 15.8761395854106 1.5999999999999999 -999.0 -999.0 282.46950000000004
2010 36 11 0 243.05050000000006 -33.75000000000001 36.9815 -999.0 0 6.6080000000000005 81.4 4.5489999999999995 93.953 0.0 575.46 0 245.40449999999998 -999.0 -999.0 15.894822807269136 1.5999999999999999 -999.0 -999.0 292.8245
2010 36 12 0 318.1185 -2.9485 80.38850000000001 -999.0 0 7.406499999999999 76.85 5.8795 93.92 0.0 668.05 0 250.219 -999.0 -999.0 15.937089378696475 1.5999999999999999 -999.0 -999.0 299.079
2010 36 13 0 354.2969999999999 28.805 120.291 -999.0 0 7.7165 71.75 6.9835 93.8485 0.0 693.5699999999999 0 253.92000000000002 -999.0 -999.0 16.006710058947696 1.5999999999999999 -999.0 -999.0 302.1385
2010 36 14 0 334.78099999999995 51.73 156.4975 -999.0 0 8.794 68.525 7.505 93.8395 0.0 631.2249999999999 0 258.4605 -999.0 -999.0 16.101043389683017 1.5999999999999999 -999.0 -999.0 301.0775
2010 36 15 0 266.132 65.1785 135.8605 -999.0 0 8.948 71.05000000000001 7.163 93.8665 0.0 455.05 0 293.9055 -999.0 -999.0 16.17887050278671 1.5999999999999999 -999.0 -999.0 317.33500000000004
2010 36 16 0 122.18799999999993 46.76 94.985 -999.0 0 7.8245 76.15 5.5725 93.9405 0.0 270.53499999999997 0 268.34450000000004 -999.0 -999.0 16.221102455499175 1.5999999999999999 -999.0 -999.0 323.97749999999996
2010 36 17 0 17.94799999999998 3.028 55.704 -999.0 0 6.551 80.15 4.4755 94.0195 0.0 105.30799999999999 0 278.52750000000003 -999.0 -999.0 16.235473525456467 1.5999999999999999 -999.0 -999.0 327.353
2010 36 18 0 -33.76899999999997 -18.496000000000002 26.7655 -999.0 0 5.2405 86.69999999999999 3.176 94.13300000000001 0.0 8.993999999999998 0 290.4855 -999.0 -999.0 16.237107757703217 1.5999999999999999 -999.0 -999.0 318.966
2010 36 19 0 -14.322 -15.0975 21.3825 -999.0 0 4.891 90.55000000000001 2.544 94.207 0.0 -0.392 0 315.677 -999.0 -999.0 16.237411280352422 1.5999999999999999 -999.0 -999.0 337.10800000000006
2010 36 20 0 -28.55999999999998 -18.0035 21.1445 -999.0 0 4.256 89.1 2.097 94.269 0.0 -0.5980000000000001 0 299.5525 -999.0 -999.0 16.23772257954307 1.5999999999999999 -999.0 -999.0 346.1795
2010 36 21 0 -10.623499999999975 -15.156500000000001 32.088499999999996 -999.0 0 5.5875 88.4 2.065 94.313 0.0 -0.2005 0 317.653 -999.0 -999.0 16.23804804115694 1.5999999999999999 -999.0 -999.0 343.1305
2010 36 22 0 -11.339000000000048 -16.3445 30.114000000000004 -999.0 0 5.737499999999999 86.65 1.896 94.32650000000001 0.0 -0.23249999999999998 0 316.3465 -999.0 -999.0 16.2383891724847 1.5999999999999999 -999.0 -999.0 344.69100000000003
2010 36 23 0 -10.85950000000002 -12.947 21.445 -999.0 0 4.02 87.4 1.8245 94.36699999999999 0.0 -0.27049999999999996 0 316.64099999999996 -999.0 -999.0 16.238717765716434 1.5999999999999999 -999.0 -999.0 344.217
2010 37 0 0 -10.30099999999996 -10.852 15.89 -999.0 0 3.9990000000000006 89.8 1.6225 94.3945 0.0 -0.27549999999999997 0 316.78200000000004 -999.0 -999.0 16.239039210556065 1.5999999999999999 -999.0 -999.0 351.48800000000006
2010 37 1 0 -11.489999999999965 -12.440000000000001 21.362499999999997 -999.0 0 3.931 87.4 1.3845 94.408 0.0 -0.29600000000000004 0 314.6535 -999.0 -999.0 16.239366749454938 1.5999999999999999 -999.0 -999.0 344.35749999999996
2010 37 2 0 -10.977499999999987 -9.094999999999999 15.3595 -999.0 0 3.199 89.4 1.2715 94.417 0.0 -0.265 0 314.9235 -999.0 -999.0 16.239684441878815 1.5999999999999999 -999.0 -999.0 347.52049999999997
2010 37 3 0 -13.794999999999895 -12.949 21.552 -999.0 0 4.1015 88.25 1.145 94.423 0.0 -0.2965 0 311.4675000000001 -999.0 -999.0 16.240004467646198 1.5999999999999999 -999.0 -999.0 348.6815
2010 37 4 0 -57.00050000000002 -24.158500000000004 12.806999999999999 -999.0 0 3.365 87.05000000000001 0.5840000000000001 94.413 0.0 -1.432 0 264.1465 -999.0 -999.0 16.24029854678083 1.5999999999999999 -999.0 -999.0 341.31000000000006
2010 37 5 0 -33.65850000000001 -11.2955 7.2155000000000005 -999.0 0 2.636 92.05 -0.157 94.4435 0.0 -0.701 0 286.01099999999997 -999.0 -999.0 16.24051254259288 1.5999999999999999 -999.0 -999.0 172.6585
2010 37 6 0 -17.656000000000038 -4.3515 7.626 -999.0 0 3.0925000000000002 99.25 -0.248 94.497 0.0 -0.35750000000000004 0 303.3385 -999.0 -999.0 16.240688084304754 1.5999999999999999 -999.0 -999.0 177.78
2010 37 7 0 -73.4655 -9.11 0.772 -999.0 0 2.056 100.0 -1.1215 94.53800000000001 0.0 -1.7705 0 240.90750000000003 -999.0 -999.0 16.242184076375246 1.5999999999999999 -999.0 -999.0 176.387
2010 37 8 0 -0.6435000000000883 0.9964999999999999 11.545 -999.0 0 1.59 100.0 -1.2105 94.65950000000001 0.0 22.990000000000002 0 299.76149999999996 -999.0 -999.0 16.248262925723992 1.5999999999999999 -999.0 -999.0 317.824
2010 37 9 0 41.964000000000055 10.739 16.645 -999.0 0 2.5555000000000003 99.25 -0.7295 94.69999999999999 0.0 70.552 0 310.58950000000004 -999.0 -999.0 16.26078562558791 1.5999999999999999 -999.0 -999.0 348.35850000000005
2010 37 10 0 74.76100000000002 24.514500000000005 21.5775 -999.0 0 2.6695 96.55 -0.326 94.71199999999999 0.0 116.735 0 311.8245 -999.0 -999.0 16.28019616737291 1.5999999999999999 -999.0 -999.0 179.87000000000006
2010 37 11 0 84.86499999999995 31.5075 28.616500000000002 -999.0 0 2.1425 93.75 0.2815 94.7495 0.0 132.995 0 313.37350000000004 -999.0 -999.0 16.31271670891819 1.5999999999999999 -999.0 -999.0 346.02600000000007
2010 37 12 0 148.2255 48.75749999999999 41.1555 -999.0 0 1.7505 90.65 0.988 94.697 0.0 221.99 0 314.9665 -999.0 -999.0 16.36173483580133 1.5999999999999999 -999.0 -999.0 13.482500000000003
2010 37 13 0 168.45200000000003 51.894000000000005 39.812 -999.0 0 1.241 86.45 1.692 94.592 0.0 251.83499999999998 0 316.22950000000003 -999.0 -999.0 16.41725427004165 1.5999999999999999 -999.0 -999.0 175.9005
2010 37 14 0 154.28750000000005 48.1405 38.60150000000001 -999.0 0 0.8069999999999999 84.1 2.3115 94.512 0.0 233.505 0 317.85850000000005 -999.0 -999.0 16.468569901952687 1.5999999999999999 -999.0 -999.0 299.9465
2010 37 15 0 127.7960000000001 36.1035 34.081 -999.0 0 0.5860000000000001 82.75 2.598 94.488 0.0 197.245 0 318.5445000000001 -999.0 -999.0 16.508592861914277 1.5999999999999999 -999.0 -999.0 189.397
2010 37 16 0 79.0605000000001 26.2105 23.57 -999.0 0 0.649 81.55000000000001 2.9255 94.46799999999999 0.0 132.215 0 318.00250000000005 -999.0 -999.0 16.530466403297023 1.5999999999999999 -999.0 -999.0 76.7185
2010 37 17 0 14.108999999999998 6.7 12.799499999999998 -999.0 0 1.1305 83.8 2.5135 94.45150000000001 0.0 39.0895 0 318.87350000000004 -999.0 -999.0 16.5367352279427 1.5999999999999999 -999.0 -999.0 87.38650000000001
2010 37 18 0 -9.55550000000003 0.884 11.899000000000001 -999.0 0 1.4945 87.9 2.0025 94.45150000000001 0.0 4.3845 0 318.00649999999996 -999.0 -999.0 16.537539261313952 1.5999999999999999 -999.0 -999.0 78.75200000000001
2010 37 19 0 -12.422500000000074 5.875 13.245000000000001 -999.0 0 2.3850000000000002 94.15 1.064 94.482 0.0 -0.6105 0 315.65200000000004 -999.0 -999.0 16.537735964978207 1.5999999999999999 -999.0 -999.0 89.298
2010 37 20 0 -11.891999999999982 4.2365 10.748999999999999 -999.0 0 2.8049999999999997 99.19999999999999 0.11699999999999999 94.47399999999999 0.0 -0.4545 0 313.25 -999.0 -999.0 16.53789094510392 1.5999999999999999 -999.0 -999.0 92.95850000000002
2010 37 21 0 -12.045000000000037 1.5485 6.661 -999.0 0 3.024 100.0 -0.264 94.493 0.0 -0.2825 0 311.47249999999997 -999.0 -999.0 16.538030811355824 1.5999999999999999 -999.0 -999.0 101.05850000000001
2010 37 22 0 -13.121000000000006 1.4089999999999998 7.8885000000000005 -999.0 0 3.089 100.0 -0.5045000000000001 94.4795 0.0 -0.29500000000000004 0 309.249 -999.0 -999.0 16.53816696503069 1.5999999999999999 -999.0 -999.0 110.4565
2010 37 23 0 -12.452499999999997 1.695 6.3525 -999.0 0 3.0775 100.0 -0.705 94.469 0.0 -0.304 0 309.1355 -999.0 -999.0 16.53831506857619 1.5999999999999999 -999.0 -999.0 126.441
2010 38 0 0 -10.415999999999991 1.344 5.507 -999.0 0 2.141 100.0 -0.6499999999999999 94.4785 0.0 -0.248 0 311.3365 -999.0 -999.0 16.53847591812446 1.5999999999999999 -999.0 -999.0 128.2765
2010 38 1 0 -10.51800000000003 2.1025 6.9695 -999.0 0 2.325 100.0 -0.6975 94.439 0.0 -0.282 0 310.9715 -999.0 -999.0 16.53862426589309 1.5999999999999999 -999.0 -999.0 144.2285
2010 38 2 0 -10.62900000000002 1.9245 6.851000000000001 -999.0 0 2.916 100.0 -0.859 94.37100000000001 0.0 -0.282 0 310.1615 -999.0 -999.0 16.538783244220365 1.5999999999999999 -999.0 -999.0 142.425
2010 38 3 0 -8.802999999999988 1.9000000000000001 3.2595 -999.0 0 1.588 100.0 -0.9535 94.363 0.0 -0.282 0 312.06 -999.0 -999.0 16.538965879381152 1.5999999999999999 -999.0 -999.0 93.8115
2010 38 4 0 -7.619999999999981 2.852 3.7535 -999.0 0 1.7605 100.0 -1.005 94.3385 0.0 -0.2795 0 313.3215 -999.0 -999.0 16.53913670221603 1.5999999999999999 -999.0 -999.0 90.37899999999999
2010 38 5 0 -7.563000000000076 2.62 3.7575000000000003 -999.0 0 2.1285 100.0 -0.9895 94.314 0.0 -0.27 0 313.245 -999.0 -999.0 16.539296107278812 1.5999999999999999 -999.0 -999.0 114.80850000000001
2010 38 6 0 -7.180499999999979 2.6580000000000004 5.2595 -999.0 0 2.2495000000000003 100.0 -0.963 94.289 0.0 -0.262 0 313.63300000000004 -999.0 -999.0 16.53943853564712 1.5999999999999999 -999.0 -999.0 131.89600000000002
2010 38 7 0 -7.0540000000000225 4.553000000000001 -999.0 -999.0 0 3.136 100.0 -1.0979999999999999 94.2825 0.0 -0.242 0 313.0925 -999.0 -999.0 16.539929087825936 1.5999999999999999 -999.0 -999.0 145.75
2010 38 8 0 1.6449999999999427 6.823999999999998 -999.0 -999.0 0 3.0985 100.0 -1.223 94.2575 0.0 10.3925 0 313.3325 -999.0 -999.0 16.541835074112722 1.5999999999999999 -999.0 -999.0 146.4555
2010 38 9 0 17.574499999999997 12.402000000000001 -999.0 -999.0 0 3.623 100.0 -1.224 94.271 0.0 30.7115 0 313.2895 -999.0 -999.0 16.54656041311827 1.5999999999999999 -999.0 -999.0 154.14749999999998
2010 38 10 0 42.803 20.379500000000004 -999.0 -999.0 0 3.286 100.0 -1.0535 94.279 0.0 63.3305 0 314.1305 -999.0 -999.0 16.55533176691223 1.5999999999999999 -999.0 -999.0 157.68199999999996
2010 38 11 0 66.20699999999992 27.545 44.83 -999.0 0 3.175 100.0 -0.8220000000000001 94.2645 0.0 95.7085 0 314.26 -999.0 -999.0 16.567994942410607 1.5999999999999999 -999.0 -999.0 155.9995
2010 38 12 0 82.16600000000011 37.88300000000001 30.038 -999.0 0 2.8925 100.0 -0.43100000000000005 94.2005 0.0 118.315 0 316.08900000000006 -999.0 -999.0 16.58179530858666 1.5999999999999999 -999.0 -999.0 150.253
2010 38 13 0 73.71849999999998 36.771 13.773 -999.0 0 2.855 100.0 -0.1825 94.1105 0.0 103.738 0 318.62850000000003 -999.0 -999.0 16.59533361094923 1.5999999999999999 -999.0 -999.0 159.698
2010 38 14 0 79.76949999999991 34.34 4.604 -999.0 0 2.5045 100.0 0.11000000000000001 94.005 0.0 106.195 0 323.202 -999.0 -999.0 16.602705499212476 1.5999999999999999 -999.0 -999.0 153.904
2010 38 15 0 58.719499999999954 26.253500000000003 -999.0 -999.0 0 2.1365 100.0 0.201 93.9345 0.05 78.356 0 324.0965 -999.0 -999.0 16.602705499212476 1.5999999999999999 -999.0 -999.0 138.5585
2010 38 16 0 43.10499999999996 14.825 -999.0 -999.0 0 1.8980000000000001 100.0 0.2195 93.902 0.0 58.507999999999996 0 324.001 -999.0 -999.0 16.602566736818044 1.5999999999999999 -999.0 -999.0 116.274
2010 38 17 0 19.259999999999945 8.004 8.949 -999.0 0 1.5545 100.0 0.1515 93.881 0.05 28.639499999999998 0 323.3105 -999.0 -999.0 16.601027055644757 1.5999999999999999 -999.0 -999.0 89.76050000000001
2010 38 18 0 -0.5955000000000363 7.952999999999999 -999.0 -999.0 0 1.249 100.0 0.0485 93.91050000000001 0.05 3.1635 0 322.39649999999995 -999.0 -999.0 16.59901162163475 1.5999999999999999 -999.0 -999.0 76.6825
2010 38 19 0 -3.0419999999999705 2.5925000000000002 137.773 -999.0 0 1.3295000000000001 100.0 -0.035500000000000004 93.9685 0.1 -0.269 0 321.97900000000004 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 84.09800000000001
2010 38 20 0 -3.187000000000027 24.766000000000002 -999.0 -999.0 0 1.2730000000000001 100.0 -0.025500000000000002 94.0025 0.15000000000000002 -0.2395 0 321.748 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 73.42699999999999
2010 38 21 0 -3.27950000000003 4.475499999999999 387.032 -999.0 0 1.1835 100.0 -0.044 94.0085 0.1 -0.26 0 321.404 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 74.776
2010 38 22 0 -3.1959999999999784 1.432 26.083 -999.0 0 1.025 100.0 -0.0635 93.9995 0.1 -0.26 0 321.2595 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 77.1485
2010 38 23 0 -2.403999999999942 -7.784999999999999 331.814 -999.0 0 0.675 100.0 -0.08099999999999999 94.006 0.0 -0.0905 0 321.05500000000006 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 51.7965
2010 39 0 0 -2.3465000000000216 3.2335000000000003 -999.0 -999.0 0 0.891 100.0 -0.1375 94.001 0.0 -0.0025 0 320.9835 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 76.7555
2010 39 1 0 -1.5294999999999928 -8.536 53.75100000000001 -999.0 0 0.9095 100.0 -0.1595 94.0035 0.05 -0.0005 0 321.53200000000004 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 48.573
2010 39 2 0 -0.5369999999999927 2.949 -999.0 -999.0 0 1.02 100.0 -0.26149999999999995 93.97749999999999 0.0 -0.263 0 321.948 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 46.644000000000005
2010 39 3 0 -0.6689999999999495 12.235 -999.0 -999.0 0 1.7200000000000002 100.0 -0.3955 93.92500000000001 0.0 -0.4645 0 321.78400000000005 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 42.1265
2010 39 4 0 -0.9174999999999827 0.24300000000000002 -999.0 -999.0 0 1.6355 100.0 -0.535 93.9255 0.0 -0.283 0 320.94050000000004 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 22.7755
2010 39 5 0 -0.7800000000000091 -2.519 80.2115 -999.0 0 1.98 100.0 -0.6595 93.905 0.0 -0.281 0 320.0525 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 180.66000000000005
2010 39 6 0 -0.09300000000001724 1.196 3.302 -999.0 0 2.1225 100.0 -0.764 93.86349999999999 0.0 -0.26149999999999995 0 319.539 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 350.7515000000001
2010 39 7 0 -0.2840000000000323 3.407 -999.0 -999.0 0 2.334 100.0 -0.868 93.82900000000001 0.0 -0.1885 0 319.02549999999997 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 351.749
2010 39 8 0 -0.07550000000007984 0.8165 1.121 -999.0 0 2.4645 100.0 -0.8625 93.83250000000001 0.0 9.781 0 319.2355 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 174.632
2010 39 9 0 1.417500000000068 0.9805000000000001 28.1025 -999.0 0 2.6145 100.0 -0.6299999999999999 93.939 0.0 32.432 0 321.124 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 341.27950000000004
2010 39 10 0 6.04399999999994 12.813499999999998 -999.0 -999.0 0 3.2155 100.0 -0.3435 94.0915 0.0 96.332 0 321.92449999999997 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 355.251
2010 39 11 0 27.250500000000073 1.4330000000000003 5.904999999999999 -999.0 0 3.0375 100.0 -0.048 94.23949999999999 0.0 123.57 0 320.86400000000003 -999.0 -999.0 16.598875230701225 1.5999999999999999 -999.0 -999.0 353.9925
